osm_way_id,speed_mph_avg
621351849,15.682076923076900
332060228,15.480849246231100
428079980,32.91096180555560
635753803,25.729294117647100
71327099,22.551916666666700
427917734,57.84966378066380
6349123,13.160959183673500
428294476,23.146
428081471,25.08444221879820
580425578,20.443273425499200
31659917,16.07065
6446382,22.23533928571430
459088297,48.37115800415800
4864530,41.63991792294810
4869372,32.35757511520730
580426496,19.62580733944960
428099788,27.221121212121200
428254467,26.82602547770700
452786117,13.901970588235300
6479238,24.386270270270300
393047826,22.02900000000000
6396663,17.52747232472330
332494491,9.32853846153846
402084473,46.376830215827300
462700214,13.5677033492823
621283282,17.73015686274510
84079649,22.128402298850600
431431055,41.06505279999990
6499326,12.606857142857100
340110578,26.186956989247300
428256428,21.46705454545460
393066999,28.997100000000000
240179127,11.22752155172410
393047828,28.855639344262300
38556372,23.48295555555560
428033712,23.123490384615400
15331293,7.315
428093502,25.24675
158274410,15.06322222222220
428017298,22.683
315996960,14.261482517482500
8044410,42.00202752293580
22768206,29.602672281776400
428005242,24.29793162393160
6388213,20.945363636363600
428248112,10.708469945355200
437936481,41.02283333333330
548492030,21.76808119494450
240874274,16.28100336021510
331623990,23.57313326752220
428018922,39.611584967320300
398813065,37.57893978494630
306258912,55.34443567251470
339063355,19.291900000000000
100951670,13.603
263822517,28.22124910522550
427901887,21.717709779179800
6461236,21.665074920297600
101676426,10.688
428080898,23.60242763157900
4864508,44.91411279461280
623957672,12.754642436149300
6514867,21.97013793103450
272706703,19.151774691358000
332485179,22.401666666666700
456870930,19.51138181818180
6462035,13.464719277108400
6357847,10.640048387096800
306258909,63.94465086206900
428256417,25.52621143473580
257841081,1.442
6371024,26.60974358974360
560112141,14.396800000000000
465971497,16.79252963671130
292812446,19.11413898472160
4810342,37.85362025316460
158882505,11.320714285714300
456124865,39.87624304418990
428086818,21.78832654949120
532864853,19.32863793103450
6517937,21.39415614307930
428092550,32.429575581395400
347402567,13.989333333333300
6442358,27.37452380952380
366592292,30.267
492811974,17.025621935483900
332223486,17.03421116504850
27527900,32.9852518891688
331765670,22.05417341040470
332178918,30.564115942029000
306194398,58.56028805970150
4748960,56.35083333333340
621319690,9.399
428088897,18.440330543933000
512168131,24.056170953101400
500805370,16.967614525139700
9026594,25.57225507246380
239939822,19.19978725961540
392860162,33.043321978913200
465797214,16.387025331725000
49893380,21.416
263689969,18.588739622641500
7977770,35.851384615384600
428006490,18.36015625
395933841,17.16846726190480
368670630,25.394988095238100
6506075,12.346538461538500
511148581,60.831305514158000
427907033,16.477958525345600
456673727,22.231000000000000
437936482,34.22255939524840
428099793,27.29053205128210
263706584,26.371666666666700
37301019,49.4524250325945
465799954,16.596955542021900
164242785,18.608067849686800
428222414,27.4790262828536
8071898,21.43933293269240
123889306,45.12254028436020
8071887,26.68108695652180
169510046,18.719232142857100
214022964,32.200626022913300
262778845,25.455421052631600
323749016,16.620740740740700
499392307,24.183226277372300
332963118,23.13753038674030
428226347,18.361646123260400
465973372,38.08582618510160
6476887,10.746
22759108,28.35722195121950
245017032,8.693798850574710
390328205,22.84175
6421337,15.00075
460425670,21.13271428571430
222166917,25.47
8027231,14.03208474576270
335690397,17.08589787234040
428312527,34.73385980551050
492433539,35.468333333333300
370823239,19.5903253278559
512126021,28.901729591836700
6396263,11.19633712452610
31012691,25.7850625
13517013,20.06160890151520
455866867,26.607954896907200
428225227,35.93763238866400
331771342,19.934906739811900
328326990,12.21121276595750
428312237,18.16034537572260
439148787,37.64280762250460
263551269,23.09959770114950
6394765,14.780350000000000
486260018,50.3167579710145
634041347,23.74407692307690
428271126,20.80302307692310
452786123,16.880461778471100
13517028,34.7266203522505
462700205,20.807
428093496,27.62766666666670
61014442,19.194
6402138,18.05075
22760470,16.404974485596700
462696736,17.669575553416700
427901529,26.85949862258950
615425392,6.5044
393924582,24.48385586592180
52840110,31.233898470948000
428312233,30.293445783132500
461219149,31.21876923076920
6505136,23.9625
6421488,16.30666666666670
622750534,29.11172093023260
427899052,11.650250000000000
6398590,24.8766626506024
48889734,23.559611702127700
347402572,32.294588235294100
438895608,26.50461313868610
260374048,28.508903409090900
49891698,37.66222095671980
332175734,31.21604227941180
31012924,28.49625531914890
337667443,12.658887966805000
486283205,8.721
305036505,28.26041058394160
158274420,14.707125
428023376,29.69305217391310
627195960,7.651
6488881,18.045
428077859,23.626400000000000
245868351,17.262
32400848,31.96903381642510
531678155,21.216774193548400
4869197,33.83522612085770
372143243,20.50292307692310
486023147,14.189264150943400
29315819,6.999750000000000
6409272,20.262546247818500
6428824,28.445894528152200
123889278,44.4297662337662
537706041,10.566
428237369,39.400390924956400
171121275,50.78118518518520
635485881,52.2205
129030992,21.993297520661200
6372072,25.766
103362449,23.828333333333300
425646003,17.369853788687300
4749002,43.89342545454540
397567934,19.78575
428031750,26.523913738019100
4644190,29.638106280193200
263732773,23.57766964285720
667535081,26.442769911504400
486283206,9.0747718446602
331901422,19.62558585858590
394229181,36.9575731497417
263672156,10.570927835051500
332485176,21.253705882352900
6481975,21.6717048920864
8026695,13.855109090909100
428246928,17.535114989733100
332060284,9.378
428247747,23.13741654978970
437936470,20.42513888888890
333370567,21.90608466956390
428089958,33.3065969360803
158274568,17.37366666666670
213928768,13.13365454545460
22760313,16.51701960784310
45302351,19.40643873517790
213928762,25.69195652173910
537926466,15.808674418604600
164242787,19.26233616619450
6447455,14.085395530726300
14006923,30.191904306220100
458060703,13.97003592814370
6438834,19.703
6465105,18.977
177678732,20.100225
688262002,20.69346428571430
223069094,23.02811372867590
105496506,29.974307692307700
35132125,34.56679090909090
428225224,33.425102522375900
31012713,27.5235
159547072,21.89834975369460
481291488,18.69127272727270
68522661,39.28659294871790
458806793,33.08234821428570
427900638,29.11692156862750
4748876,17.173646258503400
397433186,14.434760000000000
4910865,40.59784110169490
428100719,32.77416557377050
42120858,14.21985714285710
62202243,34.2013475378788
460419010,18.065705882352900
362987368,40.42380428134560
428233434,18.372592899408300
363373133,29.70244554455450
6399834,18.94676669990030
170778334,32.900000000000000
332473706,26.71434521880060
15240328,24.47918888888890
427900949,20.8276935483871
6513363,15.318807692307700
364254479,20.629308593750000
6345104,16.607203252032500
333930519,29.67965384615390
240455064,12.965357762777200
32121988,18.964245197740100
6476943,31.62698287534850
263687626,26.099663043478300
6398382,24.45113873417730
6505742,16.14293220338980
395355955,10.4804
337673338,19.52980594549960
65588077,6.2328533333333400
319178794,18.35986046511630
481291014,17.995551829268300
6516509,26.238859377945200
546110550,8.093
332085450,22.619990228013000
6429459,23.15687408759130
427905043,26.55265
533331374,30.523610152284200
22768205,29.553425438596500
158782332,17.5925
635483971,9.232277227722770
617098972,12.471386609071300
347402551,35.60793678160920
462700211,22.70972291149710
428006487,20.85175806451610
347250349,25.695255319148900
481403971,52.64773852295410
6439301,17.894422906709100
621426665,18.157381663113000
369157087,28.990821428571400
241699518,16.101171428571400
331577301,17.21057874762810
6506046,20.412898550724600
499404993,20.34578800000000
428093508,18.85022475570030
6424344,26.39830192383200
620762191,16.53116216216220
428092563,16.611962962963000
260316653,19.54345679012350
35560172,38.38588948306600
257845209,25.787117187500000
644748880,7.170490506329110
456673728,17.27742647058820
370819890,19.91609879253570
428312515,35.85001619433200
607121654,11.507029411764700
6456988,21.38472727272730
130345930,21.93943262411350
427915451,28.99261204481790
621283284,12.197126829268300
4810369,36.97954049295780
393927809,16.196882142857200
428227910,18.495821192053000
427901477,30.96665494978480
428021725,30.56464595719380
428098179,30.113406779661000
6475815,23.923098919096000
427896773,19.369366666666700
621378235,18.268694736842100
337894295,23.55494371727750
158718532,26.678
428314464,20.74370158730160
489426841,21.28579850280720
463202948,27.172375515818400
6410178,17.259509658246700
4856796,32.81128205128210
263665039,21.36857894736840
6519937,14.289333333333300
693449130,20.478604166666700
427893643,23.20207194244600
391114827,19.880191780821900
247346356,46.79855294117650
460423537,21.6754375
427893644,22.78274305555560
500504118,32.47632467532470
535525586,22.344785381026400
332485614,38.293
8591490,40.83071086556170
428246220,23.66907475884250
428230611,47.753797636632200
428249651,25.0421975308642
49893414,34.092666666666700
428003023,30.28107933194160
6344809,17.93160664819940
667565791,26.04975576036870
620762210,18.680300448430500
424807771,47.78656183745590
428093503,25.48708053691280
13726937,12.76774109014670
22927961,13.1402349593496
546110554,8.321333333333330
367698095,30.291661948376400
428097443,23.374895878525000
6347331,17.31775
484624021,19.24513636363640
428102477,33.54376035893370
673405802,17.850362462760700
428087275,22.62634840871030
351973304,34.18045768025080
428237354,18.840073170731700
533331376,30.670204781704800
428014774,27.76996209912540
500513897,21.47402297750120
8026175,11.3455
690864048,30.58182969885770
332601013,17.41196089385480
6399639,11.4418
6429031,29.54366142384110
572049556,11.926366863905300
428090399,28.35597601713060
6376372,21.4584
428092558,23.546762886597900
428082944,31.50286889352820
428090404,25.65397105263160
40416106,22.857159016393400
389153120,25.85004761904760
260324522,25.00111111111110
6358515,14.6204
693449123,16.36864299424180
6508091,24.88820221096270
39276994,16.96
342660999,32.94840392156860
332483015,20.09368571428570
427901472,29.7243752913753
369165014,24.035250771604900
389322321,27.613655301012200
428021333,37.70808974358980
306056517,23.094870551251800
621874253,23.523770312500000
370819897,19.315354838709700
460421474,15.825280273972600
331771746,23.550327402135200
428223304,22.867950819672100
690599722,14.628257918552000
347402577,42.41844444444450
370778206,26.84496042216360
43035862,48.023848920863300
256996977,19.62450742414460
4634309,45.74304327666150
10425980,29.502386353566700
428315859,25.355161290322600
8591344,17.20056
439148783,39.00511836734690
332060267,29.186161803713500
459084308,25.078841269841300
8044209,15.566166123778500
6450068,28.653167862266800
492812737,19.15681393298060
4910873,41.402649206349200
427914314,19.187475274725300
331767019,15.713229452054800
4798498,36.95885546218500
369877034,22.68296860572480
156007711,46.935625
399134510,17.98688509316770
428085403,19.48548801631820
6363153,23.49405
158782297,17.254866666666700
428244934,8.890907692307690
428088692,32.45192807017550
6403944,2.644
61014347,14.27805234657040
428247165,23.20932854864440
347402552,32.321777777777800
369162330,24.041818181818200
5130429,47.06725035971220
158781188,9.874
427901451,28.95583333333330
98733141,53.332414492753600
62801264,19.91832467532470
8116487,18.58241176470590
428014784,40.25321585903090
52839883,50.91859308072480
144113316,20.386415192926000
85106513,26.222105919003100
6346435,21.9855
428102474,31.710876494023900
428315592,24.667408830275200
398813067,41.90094017094020
585843630,22.10955460614150
370819955,52.05362780269050
6441292,12.623636363636400
30659487,21.38585803657370
179551718,15.799697180043400
257844980,26.998424698795200
363225147,21.53421491935490
97129777,50.300146551724200
6456858,23.64114717581550
490208227,19.648422326307600
331904337,35.31574761904760
43035859,54.78355603448270
369162329,27.83506976744190
617382941,14.295288043478300
393066998,44.023858552631500
157103491,18.149389177939700
13521797,16.153709856035500
393047810,12.18201416666670
436480244,16.491544262295100
8111114,8.56711111111111
617428920,9.465857142857150
428028552,27.364864864864900
400497084,31.581909090909100
340110590,24.952625
620762202,31.472922594142300
670796678,22.18801954652070
38496333,26.28798773006140
6447167,29.818051020408200
293775903,19.669854124062700
428087109,15.581406250000000
428100718,26.176915662650600
31868075,51.639608130081300
465797047,58.634982698961900
428237363,19.00662485345840
158265857,29.77225627240140
486243422,14.8884
4722411,35.06671632653060
40544205,23.959
608025479,61.92817341040450
328326989,23.693049350649300
39877409,11.865476439790600
380116994,8.162603375527430
123889277,58.63573575129540
531945770,14.7205536159601
332066569,28.33421686746990
6496847,27.20344210526320
43044237,17.662015384615300
667517177,27.64657668711660
6418109,19.1659
68665998,18.7675970344527
160425984,2.1585
306258898,50.09832801161110
428083354,18.52918705035970
620595195,15.396573795180700
158781639,45.61793448940270
511148568,54.97896460177000
462641375,17.3248259773014
427907030,24.79534303534300
157042585,26.47631941544890
158265786,18.49523770491800
428096002,34.27623076923080
6517840,22.380961593172100
427904785,27.12006784660770
428224940,15.44787886597940
428077865,30.3242452076678
12907832,43.6058694656488
370785079,19.37770400000000
347092909,21.25242945021140
562685012,11.31314285714290
62149965,30.28354748603350
4810339,50.69020050761420
604185672,12.771266169154200
621426680,26.63674626865670
428092616,28.41869805194800
114495256,16.066828235294100
362986595,49.63438297872340
621088597,39.34877272727280
590405407,27.97267774248720
8591149,19.46477619047620
68525543,36.41484408909200
682341626,16.337528985507200
6522352,31.02584523809520
428315591,24.06813573085850
260317972,25.191216417910400
6326672,14.838777777777800
4910409,35.11557056451610
4798548,46.21911217641420
458807288,29.689592920354000
484849334,27.368204793028300
428315925,21.184313364055300
159547074,25.29545833333330
524893619,35.37752238805970
263706586,31.162315884476600
22927960,11.52941407867500
457542621,23.18831309297910
428100343,32.49669565217390
116614007,36.681086513994900
428092564,18.36667676767680
6466831,13.006
6334353,18.55928571428570
8071893,18.43006527855940
371447803,49.55136303630360
460419008,24.24258823529410
214022962,36.43322890484740
337742185,19.6941242937853
340369824,31.72214705882350
486299310,19.548476804123700
293775902,13.37942335766420
428005311,10.788870370370400
6414037,18.6396
4644191,44.84546078431380
427900640,17.88145833333330
161001723,15.2895
58752875,9.055
428089352,21.788086848635300
466211472,27.055095959596000
8083039,30.72770786516860
361455655,15.636550295858000
621342733,31.193104395604400
379991078,28.42253906250000
215290530,38.7755
537642673,20.4565
621378264,14.425169976171600
474110663,17.08356055363320
4755208,20.779799363057300
427901478,30.502647058823500
486275933,25.72210447761190
457542639,14.675
427898662,5.321
465799949,16.563474358974400
142843343,19.2034
47283414,24.453340285400600
158782385,18.642
214879598,32.48363435582820
6454265,26.87878125000000
10561050,21.518
481291013,10.1052
428249650,23.158731092437000
257827943,19.325560640732300
671471378,27.8721606060606
8591223,14.744463840399000
667782478,13.754
486011676,34.84403133903140
428082934,27.80610411622280
428256427,15.84579947229550
10648501,16.155674418604600
345465231,47.49543412527000
332178919,29.8886405109489
428249653,17.691379746835400
263733014,23.80145744680850
428079968,32.81627789046650
157472428,24.529474839890200
4743906,37.0138
568586003,16.474224778761000
6454561,21.21924
332483025,26.234375
394229177,22.546502242152500
257841153,26.148404580152700
342668121,22.25037804878050
428045616,22.07813636363640
428003027,22.42324723451330
39007287,16.047833333333300
428019205,39.03029142381350
332223487,17.956257412398900
175933056,61.38763917525770
337742188,27.64084034267920
428249648,24.760650000000000
484849332,13.90093821510300
32148647,31.79967353088900
370823242,26.603050179211500
31706502,19.52254140127390
62147009,28.811573472041600
398813066,39.81520841683370
428089956,9.70800740740741
87657729,13.5075
428301121,15.941784722222200
4810360,45.98370680628270
465797035,13.795552631578900
332060268,28.55498635122840
321562423,14.460176470588200
4869373,16.856692650334100
428243313,21.58540075757580
160552467,12.740333333333300
427901892,21.1132
428243311,21.37214858096830
289314036,19.78761777236760
6474773,15.805260000000000
370819922,19.403866666666700
42005984,28.426000000000000
332496932,18.973916129032300
392691479,54.23270948905110
49891696,32.187333333333300
641984995,33.56463556971530
332496921,8.90066666666667
381413598,29.67285657370520
662476039,54.46846253602310
263673735,24.010862049549500
263712956,17.480425000000000
428257110,23.51097727272730
49893235,37.326
331577300,23.22269387755100
342789611,22.006260579064600
173554574,18.271815254237300
436480240,19.448860986547100
55449865,17.926768835616400
158305124,13.6238
621426703,24.6
97133017,26.258384533898300
337697998,10.685617647058800
436175595,21.30962857142860
428227818,16.95453900709220
6332554,6.399750000000000
363373136,28.71654545454550
457542633,17.553156250000000
428318256,19.474639495798300
331623993,18.865746000000000
6345067,22.45297111716630
361455656,18.445723943662000
663670890,17.328000000000000
6358507,25.55160763888890
332178921,10.704
427901886,23.213050000000000
6414332,13.082
486269218,19.59090401146130
35449795,17.70615771230500
481291008,13.646043478260900
10426072,21.81588014981280
462696732,11.72125
4748990,11.143348909657300
621426648,16.167939490445800
428085404,14.74673257467990
428092622,30.01728216216210
6495789,13.359
460421479,22.058432926829300
6391439,16.8215
428247196,29.35359693877550
421652698,27.577068051259400
260316654,11.521514492753600
12874719,21.877101973684200
32501406,22.2615
32222770,42.56573394495410
6470409,26.58165625
37551504,20.529146677471600
6480423,11.887950819672100
428237339,17.396655529037400
428018929,31.18814391691400
450278365,28.364562500000000
8026825,12.6818
36334229,20.20388888888890
159547073,30.98888588588590
428018928,32.979270114942500
537686423,34.93542215568860
6449107,15.8386
531945769,16.61781481481480
332060236,22.918331707317100
56178981,14.17480128205130
427906015,11.43566666666670
572052004,27.478428571428600
8111111,15.998391410228000
4910552,27.581373626373600
499404991,21.466872340425500
459073937,27.044233918128700
428097038,21.88927777777780
428079963,32.102895238095200
428028535,27.01452083333330
263671317,26.083058727569400
336155510,16.668
12874720,30.722904761904800
158620920,33.12346198830410
455866862,11.971428571428600
32143377,13.048
428089320,23.6979318181818
428250393,30.813116279069800
172536811,38.02041082989990
6512920,12.337448275862100
428079971,27.65782548476450
98733144,53.79769800000000
360390221,19.261510620915000
262788688,26.83764705882350
403704341,19.646608695652200
635718965,53.20410266940450
6453045,15.689
428246216,22.973797396257100
13516936,9.80128758169935
623761323,21.757
6344932,22.169037900874600
690862647,20.89235294117650
8165857,15.345018072289200
428301128,16.60644418052260
262778844,23.07605309734510
465797045,13.157784249384700
92361574,16.485090909090900
428246221,54.648
422737382,6.551704166666660
297224938,39.32912925170070
260319431,32.0171741935484
428082497,20.754922551252800
428093497,22.53892857142860
428256433,25.64787000000000
428088703,17.486442307692300
6510007,21.80750151975680
6488489,17.59720833333330
622519661,18.92923927765240
158618373,12.521
22760299,16.224433133732500
372143242,26.750865079365100
331907114,21.50092326473670
31137213,43.49436794171220
428306602,24.12729062768700
428318250,16.146916408668700
181972781,13.139333333333300
40790220,15.827
6347328,6.153
22927964,20.04052100572880
43314745,38.90679256594730
518371186,29.188577138289400
130308598,18.287312030075200
38496319,18.5845
486243418,36.050331578947400
254045801,29.05336674669870
635719762,46.64864027538720
158718169,18.468875
22760465,31.702623376623400
427904781,28.38404214559390
428343266,28.35176723016910
10561027,11.207
6386686,33.15698296836980
158265852,28.122775471247900
262788631,30.4454375
8115490,26.5533
370823237,31.729697409326500
428249216,30.496811475409800
620593672,14.633818181818200
428300270,33.4410529100529
130345931,20.938762962963000
6478285,28.69715501839190
537708776,21.35838418079100
531624131,40.648
28714071,23.985211678832100
455866870,17.613249578414900
546105297,11.758
428237358,20.893220421393800
332356144,22.938458333333300
96260966,50.51701428571420
214022963,38.06630798479090
586787208,22.782547857794000
428078415,29.09621266968330
492433535,64.06027665706050
428308186,22.074974903474900
295785521,36.58054784689000
6455027,16.951428571428600
428089348,18.069917475728200
52840051,37.989117916666700
365159180,27.51459523809520
531870054,25.40699759615390
428230594,15.237471264367800
428249211,32.31675000000000
6444920,25.92120000000000
256917802,24.944696802646100
428092632,28.0802
427905558,18.40083018867930
325148565,10.516069510268600
623957704,22.85928365384620
428249226,29.955765363128500
16276003,24.83
158782388,19.579
370785082,17.76331981132080
8591371,28.90917761557180
428099776,19.84401020408160
428102471,33.531428687196200
182890048,34.431666666666700
242387351,20.22614237288130
427906298,32.43633937500000
486275928,32.47246391752580
440410566,26.504127442273500
481291027,22.270444015444000
428243939,18.04107450331130
8111820,17.18507272727270
336908261,24.71654166666670
105899959,33.274953934740900
428312238,25.483721299639
6520423,21.889907407407400
679646111,20.12918125000000
261636580,17.597733212341200
43314744,20.454175359712200
261636583,15.448666666666700
428089314,19.12276024279210
428244923,25.91510653266330
4722409,49.78553885135140
673405801,28.14561710288820
30969888,32.04288264058680
428090407,15.398000000000000
398813063,21.04113924050630
370819950,47.4010297805643
428014752,25.303288530466000
428224942,22.19407649667410
537694858,20.61939615384620
13866256,52.94032251082240
428244927,30.024097759674100
428033719,31.770444444444400
6444020,12.872616966581000
8165863,24.1996439114391
399134507,23.015265856950100
8026819,13.011467362924300
537719447,34.055949625595700
428240084,24.71697222222220
476409333,16.577852439024400
525497324,11.96122641509430
658284001,16.081419452887500
428306605,20.127904191616800
428091695,22.868972972973000
425646002,20.35102682403440
428257111,13.531315789473700
362331771,28.185113207547200
460425666,16.576503957783600
342661664,29.593343062926500
428099802,19.0385
428033718,28.506262569832400
10561014,33.63451351351350
315996961,14.78047038327530
158782290,12.999666666666700
171121268,45.91633925686590
61014556,25.73085714285710
428237322,20.813225283630500
8111851,17.000328660436100
427757048,25.484096907928800
6478950,10.379028571428600
22716991,21.731882352941200
533509537,28.523947368421000
511148579,58.707530717986700
428237333,23.88065608919380
368833769,18.03578947368420
690862650,15.263534482758600
373281104,4.863979166666670
518906688,23.059137551581800
531652858,23.4622
363205368,23.42916451612900
428306670,26.406174825174800
462701474,31.171700000000000
540076529,19.213924843423800
428225238,26.033788590604000
158943674,10.50593430656940
6462867,21.276265687583400
428227882,20.43975263620390
428308187,26.771613553113500
360741912,26.79587800875280
457542646,20.824702153110100
6496974,16.591384428223800
6408212,12.58866329113920
462700209,25.939
428087276,16.27098007246380
428090619,15.6829
462701466,20.97358974358970
290771883,30.49895
171121253,46.26649333333340
330575908,34.25258292282430
104179613,29.495572815534000
492433538,39.496
68303180,19.875666666666700
129030995,31.63134082840240
6470266,14.698085714285700
331623988,13.206222871452400
499392305,16.589038067349900
127697508,35.54482658959540
37551510,11.97343897996360
6449073,18.207
241283900,21.444453457446800
499377046,14.129571428571400
292244977,18.31183574879230
481524456,23.990833333333300
6494668,25.20555362893230
6478208,15.786692307692300
4856836,27.87540178571430
6511010,10.0495
8111081,9.952082089552240
428300286,27.857025993883800
428014742,19.281319444444500
32223078,25.72280434782610
90970993,18.579050147492600
393063421,19.77096693476320
4712862,37.52685074626860
180075376,31.178923076923100
6371912,17.932852631578900
428021716,24.44202003642990
673037712,26.574368421052600
500504114,15.028473568281900
293879553,30.797478260869600
22917666,13.65761904761910
481289528,23.577647058823500
97137203,24.325384615384600
531663843,50.67687464387470
369922295,16.379338842975200
511148559,51.5828140556369
71075748,26.6895
486243417,30.70241025641030
428228057,34.0851
347402558,34.98916216216220
422748213,11.678743902439000
120632616,19.20553448275860
560111031,12.34071968709260
32217295,27.82893827160490
245234897,14.239
240455065,11.249217186024600
6484929,17.209733974359000
428096441,7.04
559572812,16.296952173913000
42005980,26.80562983425410
393047825,21.15623107049610
6480609,19.83833333333330
6488663,9.729060606060610
428250394,28.267966777408600
432302004,49.598209076175000
4869376,28.810702397743300
428300266,33.39294019933550
332178917,20.350385964912300
6454278,14.733
428014762,32.1944783919598
428249649,24.30607692307690
568586006,19.41701564129300
523128268,15.388166666666700
456872737,26.45079437609840
65588116,16.063213105076700
333342374,12.447000000000000
388812903,23.19920630372490
68525561,28.717536023054800
428246432,19.118796650717700
22759119,12.803
428247257,32.82172716894970
158612543,12.543733576642300
389322091,26.296689616252800
428079965,28.746497206703900
306258904,49.11931204644410
370823234,18.74007455012850
428033716,30.698443181818200
331768473,18.053925159235700
31068121,15.005950177935900
6347031,17.527
250169480,29.80737401574800
10425975,18.159
13518555,44.64883823529410
6400745,12.384317307692300
332305534,26.201080105633800
502976572,31.457087108013900
424807773,36.34798039215690
427905042,29.029360269360200
486275927,33.78793617021280
560096280,12.448162337662300
332355468,14.11609480122320
590070360,10.331
8026818,19.218494435612100
8083087,35.37474598930480
460425665,11.861495652173900
366767631,36.94654234234230
15257843,46.68252880354500
170042945,18.929
8027500,16.004731092437000
428098973,17.964213008130100
568805386,27.714510204081600
31659870,13.370827586206900
341643487,11.615066997518600
158752898,16.24325
158752962,17.634507042253500
332946373,30.657218253968300
486275932,31.37054805725970
621283286,15.94481902552210
6464391,10.776600000000000
428089318,25.396642962963000
428227797,14.37451386623160
6499659,18.659714285714300
15257627,23.123808488341600
428077841,28.582007393715300
6500935,20.7185
427902696,40.354300869565200
399134511,19.68533511111110
332964062,26.095888535031800
28714074,28.779926345609100
53056444,17.534402052238800
427907031,25.776319194061500
535488272,27.759725854383300
369623524,14.2855
6457806,18.672316073354900
179553345,14.228714285714300
428246929,19.00216129032260
9113121,29.3343981723238
8591564,26.53575000000000
6474368,13.04001295896330
6509620,12.220587268993800
14017470,48.74725504322770
548267482,11.85572693726940
179551719,14.102014745308300
537716110,25.377744897959200
537714301,25.23223967125730
428097440,21.98068099173550
135475704,57.11062481962480
331577293,40.80263167587470
516539152,30.12351329787230
85106512,34.95621806853580
428045620,31.16416666666670
32217337,26.012507518797000
427901447,25.005165413533800
531920188,24.66012764003670
428102470,32.03290145395800
428248104,12.57616099773240
428254453,23.980016129032300
8026709,19.52809906001450
4748988,37.57229805615550
22760519,25.350068768351200
32356412,18.141920000000000
30968929,23.4314
537678339,17.912953177257500
421774722,36.71653687821620
687885754,19.834423015873000
435753591,30.68859893992930
455808163,12.142
428021715,28.46480553952680
7970595,27.64129435483870
157289220,20.87397608695650
428248877,23.729284153005400
428309388,30.598875776397500
428314470,19.86037883959040
239806080,17.349431192660500
391510267,21.6481694756554
6455665,17.418
306258893,61.40809663250360
186162540,24.31920071364850
428087139,21.92899243140970
65588108,15.544776243093900
56178980,36.89102454991810
264828381,15.43025
428100736,23.776804701627500
257830081,23.698373180873200
462700210,17.848742857142900
6405732,12.569739130434800
6522913,27.50669014084510
6381494,21.30086769230770
361443212,21.380639871382600
398813064,43.057321792260600
6418745,15.059
428248878,26.422263330598800
486003878,32.79628149100260
130345925,26.208189403973500
429698198,19.79213568773240
519441953,23.828233918128700
395928755,14.318820987654300
157487121,25.794943683409400
257842083,28.50818847006660
332483032,26.0487062937063
347402580,41.14179591836730
337741518,19.94218974358970
170683288,16.649533333333300
6484406,7.12258474576271
620762167,17.66718181818180
486299308,10.474943181818200
6520951,16.05185714285710
157327048,21.146781553398100
465797215,17.54369635627530
4749000,22.04733333333330
263732094,25.22123793103450
621088587,22.66025
623536802,54.59449281609200
394229198,20.739070460704600
83572573,28.08461463844800
428082941,29.468566948130300
499407329,28.088623720136500
462696722,15.41053392857140
42005986,23.27636879432620
518906689,24.24872811918060
6391470,14.67204761904760
531923482,32.18104347826090
43032657,18.57483309759550
92002263,9.810142857142860
460423542,13.174937042459800
6366469,11.8095
105496507,27.40261051766640
8071579,6.624500000000000
32121261,24.637713991769500
6439895,26.977661538461500
399134517,16.796196197718600
49394449,43.929182481751800
322777956,24.99807545887150
31659197,38.45044871794870
240191064,19.02555555555560
428087111,14.112887525562400
22768209,30.805879499217500
486269220,13.83082786885250
395928754,52.175
428085408,24.412595923792700
421777784,17.986356321839100
572050474,16.278333333333300
336908264,26.219172523961700
332483033,30.68601470588230
658284000,13.321268844221100
331577295,15.973163414634100
4712863,27.650556626506000
8071894,15.4001947046843
6425481,27.130489522212900
693449134,15.693375
428092552,25.930334269662900
6388444,22.47560294117650
38008154,43.583776422764200
6480540,14.966250000000000
428092630,24.064
623957751,59.08447266881030
306258903,49.0780145137881
525497323,23.547916451016600
428230587,21.730027681660900
332598703,10.6070610687023
290771882,37.36063157894740
6443378,26.84123096446700
263732252,20.49925
8165829,17.108672413793100
346959938,39.66184154929580
590070363,16.861
428246435,14.011619961612300
39877401,16.43453333333330
332066571,36.93584759358290
57883609,14.62441434262950
32149961,18.815
331765682,22.3148961988304
428013856,25.22088395904440
38008151,41.92706632653060
240852322,17.116311004784700
189304055,25.58176190476190
532193384,26.98522813688220
22927871,22.183296732026100
393924584,27.507895522388000
349901822,18.3292410714286
35132122,64.12824435909740
6343379,13.53
428218858,20.65230400000000
331577298,17.76648
428098177,29.361017241379300
361455661,14.336218181818200
666999553,28.28249469214440
6408615,14.6765
455866872,14.730888355342100
347092915,11.2495
481286061,13.4895
427914166,17.910921348314600
608737667,5.797333333333330
49891691,10.798194312796200
370819958,27.499855140186900
546108830,12.64195762711860
6358992,21.196744416873500
4864510,21.7156170212766
428245586,22.468353135313500
339639924,41.815138461538400
97137197,25.27371084337350
295582089,13.066400000000000
266071354,25.06478571428570
428312539,34.08600567490870
428243315,20.69279201331110
428317203,23.733166666666700
243738297,38.24621913580250
428247194,19.54296803652970
428257433,29.939568736141900
397567941,13.623235294117600
243738305,15.201973288814700
49889559,43.54965606783240
428096945,19.212088
679639327,14.473501818181800
