osm_way_id,speed_mph_avg
420809412,15.15490454545450
46714331,19.543556900726400
465675867,19.62784488448850
226938466,18.917119689355900
46725276,46.24263074712640
620198054,15.24466315789470
5709493,21.530573529411800
5672176,15.294914373088700
118714393,18.08495967741940
664893483,14.862831550802200
420312523,12.374418604651200
588923997,28.338523178808000
5670553,11.834285294117700
587355689,18.20709848484850
5673533,15.192301324503300
5671743,13.738101343101300
359257457,23.761573811509600
690416622,15.355443708609300
267108531,13.231668253968200
420570984,22.202224627224600
226906171,19.8505
570981708,41.74826149425290
139919714,9.362192810457510
5704463,13.835030303030300
221795716,10.281097242380300
5700395,28.767711610486900
420314209,19.966532467532500
684642878,26.75796124031010
511924978,12.73026517040730
421827958,10.943788793103500
5678419,13.146675675675700
420306940,21.451095123128900
349336933,31.97277443609020
224069062,12.85733540565740
46893260,33.27005116959060
635136052,9.854947990543740
420347233,31.481850000000000
351259041,23.03081178160920
40107336,25.86007455770850
46738951,43.82612500000000
682826182,18.201312227074200
5715679,22.323305251641100
109964676,37.999142857142900
420885237,23.922977671451300
46725275,39.24247413793100
664944720,17.83954700854700
587038019,27.240222222222200
46662057,39.86772701149420
46626565,15.84585
619280612,18.376889880952400
5705420,10.144
374483407,15.26148484848490
46817505,40.49358764367810
46724235,8.413750896057340
559499013,14.797666666666700
38939678,44.291176557863400
5708250,14.539
420566848,27.044630350194600
5699424,10.186000000000000
420589603,23.042586693548400
223482236,13.971853486319500
226829085,12.06232009925560
219916423,21.443788961038900
183103583,50.82403362573100
275390387,15.897695945946000
676621716,14.689796660117900
250372840,16.334955897435900
421752006,19.19067364746950
5671698,11.486545212766000
524363437,19.292028461538500
226933513,14.57875
274871507,17.650041666666700
420570981,23.45497694524500
5699126,13.97176470588240
421265453,23.245975044563300
5678428,14.918303030303000
32922458,30.302914141414200
5714662,11.58691891891890
452492203,19.81084913793100
689766833,8.731
420320225,10.37679411764710
122738319,44.94754454022990
275076854,16.672812500000000
573218875,22.800041604754900
420826511,21.17428530259370
275358099,28.517666666666700
421836379,19.469121311475400
685311607,12.316314576271200
420587986,14.735620689655200
684642847,15.510582872928200
420873502,20.99252559480900
664944673,25.39825974025970
46906177,25.91596428571430
571376540,28.83339825581390
5695739,6.883052631578950
49590908,43.55304166666670
420314371,24.586575936883600
421110079,20.98787427240980
420346450,17.085830870279100
68665265,31.2211820652174
678190350,13.195363636363600
5699753,19.514073170731700
420305890,29.8413
221590418,24.316741567912500
198924648,6.933411764705880
617253183,24.23174140508220
293335283,17.343786026200900
216941360,14.553557312252900
23334088,19.499700729927
684642848,25.397634146341500
571175115,21.48852380952380
587355739,9.89410835913312
664944680,12.975536585365900
276067467,16.00685
693087492,11.044474789916000
5697202,15.187131578947400
681049901,21.30810660377360
222788056,20.867317460317500
583735191,20.65275485008820
420304912,20.493196120689600
680890847,17.226159887798000
5699740,12.131643916913900
421145933,26.140857142857100
627357309,23.65403333333330
198924620,13.350687500000000
183794627,19.75879022988510
541345307,5.232401333333330
23113651,16.195046000000000
433442259,15.540405172413800
420340915,24.09660386740330
682817924,19.936034907597600
420346447,21.19466726564840
586133525,15.767236673774
5704714,20.198414634146300
46769695,34.27450315457410
420320264,20.2988
220462180,23.04746682464460
274871508,15.99374074074070
421145925,14.894822784810100
314005832,15.342649572649600
288658062,26.899210526315800
5669815,10.120233644859800
46443598,22.166194015444000
5706418,14.9028125
5674367,29.28964122137410
5695894,8.91611111111111
5703182,15.765409956076100
46934109,27.485204
685311609,15.405686426116800
219969718,7.688486486486490
420805214,20.718538653366600
420307299,21.18157744994730
46546737,18.68735298621750
46865597,13.3925
5700765,26.51214264919940
546238176,12.503511922503700
46726346,14.668610887096800
46577953,9.133800000000000
198924598,16.27709589041090
46623182,19.33622865412450
420885645,20.63599748110830
552001385,15.796806306306300
420565659,14.715225806451600
225868311,22.959938515901100
420584802,19.77726430205950
5699510,12.789512820512800
276146427,11.2562
222788099,28.033182058047500
569345536,8.648737254901960
221597282,14.767019134775400
5706929,9.00738157894737
276146466,18.81433333333330
226504947,30.57100000000000
276152000,13.516113636363600
655255187,10.27997959183670
183794663,22.662000000000000
276043637,19.538465694682700
469283196,15.844734982332200
5673452,8.735020408163260
420558131,20.668360153256700
46139034,20.309780172413700
222278166,49.03616954022990
574052483,17.81085567010310
223939821,20.59609278229130
652023438,18.781010189228500
420355169,27.159397058823500
526913846,17.718
46687696,22.75869264069260
420559495,20.973673662119600
686702142,12.207131493506500
111811152,25.252663967611300
216928596,12.3473
280656581,16.811969187675100
5701079,11.4324375
276081976,25.341827669902900
375488386,14.268055555555600
438389785,18.46580478395060
46891204,32.55198262243290
420545877,18.512644531250000
46738909,7.541962558502350
420340870,28.82246589018300
538798580,34.206986764705900
5681559,17.359650592216600
587355748,13.80189580686150
586133572,8.526394472361820
542216186,10.928776119403000
5702302,9.296705882352940
517361855,13.197548245614000
524549828,13.621513227513200
440122867,21.12070260359360
221726016,20.89564086294410
420365251,23.536246802106900
618977199,14.749338709677400
111811145,23.305945945945900
542676016,7.85001092896175
46521993,12.464410628019300
587067544,16.420141709695900
46141561,18.22495115291260
439933934,16.792114942528700
45209120,51.02920634920640
196117041,17.89458642462510
198924745,17.48609762849500
420749860,49.51242834138490
421157035,20.637144000000000
44685882,28.43224496644300
274893710,16.757855555555500
421114762,27.32043340857790
420307513,9.479458579881660
551978119,9.77490909090909
46624276,10.427472772277200
46738918,29.842043478260900
587355667,27.67565179856120
46863753,9.860554467564280
5699429,17.396815165876800
275292977,15.4425
374449862,20.25478817139410
5699345,13.658831858407100
680830193,13.601036781609200
5671704,31.268105990783400
420306125,28.577130543933100
672997589,9.16739285714286
586174694,19.626546468401500
421843878,21.67633246753250
182927756,9.711647058823530
46931914,21.331007380073800
33117571,34.51662918838420
46166212,14.1466875
46680573,35.73591457286430
345641317,13.351166666666700
250049338,13.201394799054400
571297528,25.81224193548390
276428858,10.397833333333300
455302731,22.97131321839080
617887425,24.02766988416990
5681273,18.78270531579920
420314196,16.033334738617200
5705006,11.36
276432649,16.12690056818180
5710614,16.955
5700936,20.570000000000000
5697195,21.4745
420810620,14.099716581446300
420590694,28.77728457446810
183794588,19.179752863170600
46140174,19.972924855491300
274893352,17.215416666666700
276042179,18.36406814449920
5679990,13.84728017241380
170539706,18.618982102908300
45412445,49.65585891472870
5677001,13.07774
122625700,48.16043581616480
470809039,18.41894716242660
686125782,18.820423316660300
480112482,13.89326526717560
225980813,15.130362623762400
587355723,16.77234538878850
25332993,13.718615384615400
690544939,8.96588888888889
682826181,19.35157489878540
219693706,17.898616935483900
25734619,25.47015056818180
126080186,42.95655395683450
557965326,17.90947115384620
587355768,14.748074492099300
5678285,7.613219047619050
420895450,15.322957231726300
5670946,13.783663934426200
543902512,8.474167630057800
5703682,11.160500000000000
32057715,21.34329320388350
421155942,22.30235094339620
46680959,21.19156591211720
420623128,14.987460258780000
194933368,10.055860360360400
5696578,16.127
420571089,15.053097301717100
420894365,20.721160073597100
420571184,12.242147126436800
5669574,9.907
8119583,16.666257234726700
276432815,15.490979166666700
627307795,15.26159332023580
175662746,20.583780969479300
420319834,18.02855747126440
466956276,19.30119899425290
5703738,22.27904234527680
581521459,22.24344465290810
220107101,17.712574468085100
420560663,15.528554033485500
429015960,20.366051282051300
276425730,15.09677777777780
276131088,8.643333333333320
420307339,20.905279202279200
46930229,10.301455445544600
222788185,26.54480194104970
5710356,10.560333333333300
5674030,22.53077777777780
46662097,38.57548132183910
465675879,24.272860676009900
222271698,20.20737556877850
5679826,8.785230769230770
420331712,21.84183734149540
420342372,24.0773493222107
125981771,11.151898058252400
275292990,14.9805
5708801,17.586089147286800
387128267,17.73567031308940
275008819,16.581
232557102,21.58603720930230
649511271,18.653
216941350,12.8105
219685079,50.99685734870320
545515295,16.712375000000000
222271709,23.88239554309140
22927850,30.587503968254000
587355754,11.366012578616300
420571177,16.587866187050400
542167620,14.887
5704442,15.86
548195426,10.221335483871000
681050740,15.337454352441600
5681691,17.469761739130400
208824125,24.687730211355200
471514957,18.2934097222222
420322254,24.27508988764040
643517348,23.228703374778000
224089643,19.78363773584910
46718640,14.57214492753620
420834231,15.355912836767000
5680431,16.573461538461500
396295385,19.42020116618080
637584425,21.92402762430940
421151978,29.623342126298900
678190364,15.961043137254900
23168561,13.592174000000000
421838264,13.791150224215200
5673367,12.040767103347900
681040220,16.95930511686670
46670709,19.472805031446500
440633370,3.433277372262780
183103651,46.42589062500000
433264316,23.178230769230800
5710226,14.556384615384600
274893080,17.638194594594600
201028266,50.35301676245210
196116968,18.124975126568300
224084751,19.903758392043100
529837174,18.767523952095800
5699749,14.150615384615400
223491200,14.881730182926800
420399767,20.94833043478260
46137513,15.953698510078900
420883770,14.096327459618200
112168192,13.190142857142900
46673625,47.51613888888890
681681780,11.982928571428600
682414544,13.105206703910600
122738244,47.05737931034490
276131105,8.917347826086960
198595539,11.846100524475500
46121849,12.62370873786410
144456317,20.27450106609810
183104136,27.148642857142900
420863271,15.364687192118200
46723442,25.49098987341770
420340954,17.082863340564000
276043649,13.79450819672130
5707799,24.41578773204200
275135757,16.38502355460390
226504946,21.605277777777800
25167462,15.935265734265700
552546273,19.425629702970300
196116991,21.31630188679250
157019562,14.525440978593300
5698767,9.332893475366180
256925178,19.155808107103000
473433735,20.509378419452900
420311734,17.657200000000000
221596662,26.154678019662900
5706598,30.96602672605790
587355781,16.502238386308100
300338877,5.9515
46930771,27.416757201646100
5672973,14.037323508267400
46350694,10.53988830715530
420821115,29.706297520661200
183103206,26.24017567567570
533920098,11.125338028169000
68325064,44.24426506024090
420314179,18.776524341580200
321809939,13.096
684642851,21.24499757281550
275132834,23.548
420897710,19.337797951052900
420878813,21.20137422037420
571062166,16.0488699186992
95181774,23.952196531791900
420628486,21.23359552656100
46738969,32.715751313485100
139919659,23.476761136084900
420312133,30.495105263157900
183103730,9.585958904109590
25482409,35.231500000000000
5709144,8.525571428571430
5703240,24.07119047619050
624753735,19.035916666666700
453713921,25.662278481012600
46111614,24.472907682775700
670496352,14.781444444444500
276050445,23.768079847908800
122633524,33.042066350710900
453615009,13.7794
685311603,12.263233333333300
45412439,24.388825258663200
120256660,15.842956730769200
275390382,16.94778231292520
420320283,23.25326315789470
5674421,30.552041786743500
46818905,15.883584848484800
587061804,26.39343754848710
5708609,7.683644268774710
40943995,50.02424377224200
276432814,12.71179
276147618,16.417666666666700
274839985,19.11235
452339697,16.087049773755700
586133595,20.14788888888890
46930797,15.363481034482800
420320482,22.569345930232600
46420279,7.699388235294120
248495779,48.38988218390810
384178816,15.873392959770100
420339919,20.840405638214600
420339894,24.2834079681275
32939000,33.51778160919540
420354387,14.41112582781460
221597283,12.18656
374482053,21.899380645161300
600058214,22.21699613152800
220642951,5.48709375
5711647,18.3365
525679230,13.38417634450510
5709263,19.76605
225232941,14.594516070345700
182690830,9.8623
44734493,33.32268219633950
219964428,16.916287452958700
5670964,19.141041666666700
5696914,11.49495583596210
542167644,19.263953090749700
125807719,16.96925
656326057,15.293176470588200
5705346,11.087666666666700
139919684,9.418929133858260
46680666,46.65540660919540
47796685,15.449112107623300
184998701,13.71624517906340
5670119,12.957358823529400
420901679,19.01683908045980
5673326,14.516737421383600
669709989,10.006906250000000
672253281,10.277190140845100
166603706,16.732754870339400
5699770,16.996478260869600
275135755,19.074563596491200
452322366,9.574666666666670
420556860,22.884409035409000
38789487,44.30903883495140
5702190,10.930714285714300
420350708,21.75269312169310
145079141,9.318321428571430
223486858,17.905538078823000
25355901,21.35469966996700
32935551,22.76647988505750
554055724,16.181789473684200
617853228,18.2264
5680420,17.430870056497200
570981706,41.32501819923370
5710899,24.69862105263160
25163418,22.75926824457590
452339696,12.289707843137300
25154438,19.961007134363900
420334724,25.309986486486500
5699540,19.21993233082700
5680907,12.9510945945946
464523835,9.24110792951542
5710792,42.86182142857140
632100506,19.243573373676200
46622829,37.43857163426920
5710364,19.452
275021165,10.086758620689700
183103688,17.53835992610000
420895412,20.39240822320120
5707815,17.94666666666670
232796076,16.730944761904700
496982424,19.431217677136600
195743297,17.637402298850600
420351473,17.875613876319800
5704367,21.407
551746836,18.379
551325412,17.547701949860700
5699091,10.600593250444000
5699694,13.714554985023500
5681542,14.053541666666700
574755741,15.251
5678215,12.518384297520700
275355361,9.713886363636360
275390370,18.78366063348420
191924150,24.123734756097600
226933476,48.36931472508950
196117056,13.357842839805800
221694872,9.459405940594070
5681253,13.92793831168830
221723366,17.920451798561100
5697656,14.154761904761900
247838980,53.83119642857140
46892653,31.786890746934200
276083287,17.638697037037000
222788090,27.983165329053000
223491193,8.828142857142860
583735188,20.331224778761100
46723297,51.99450862068960
583735199,15.644666940789500
182594760,22.743325000000000
221731898,12.064311543810900
420566873,24.070585214007800
25489471,26.169045685279200
25336302,15.638244444444400
226041007,11.292265273311900
5704969,22.530036832412600
545527190,11.1958557844691
689855503,18.64565186915890
5682095,9.575186900958470
276337775,14.443
5670308,7.891
420901917,18.958532561505100
511768218,22.56604460431650
25430520,35.73803880597020
581458952,15.360173276030500
46777162,14.954447949526800
208795702,16.938390500794900
46626637,28.081585139318900
165777255,15.527847305389200
5715286,15.14
5708703,38.44684339080450
586133511,12.135944444444400
352705238,9.191251256281430
5704411,10.7802
38279867,34.65349574468090
46594833,32.4948417483044
5715113,19.05238095238100
420590680,27.83300298507470
5699544,16.53536585365850
221571175,16.769714498955100
413791027,20.103096226415100
5681019,19.0875
5706663,11.406893333333300
5708012,41.31288085106390
5714963,9.435536231884060
420644500,26.55407
5671887,39.55618678160920
420878842,27.407389984017100
5672190,16.38912123974480
587355720,22.50810344827590
8095818,31.44357894736840
5673416,11.05573402255640
5678237,9.60409090909091
670517721,13.18182373172830
50774405,37.03269444444440
552589467,18.05317283349560
275135378,17.02
420604742,29.223137404580200
143492203,47.77004963503650
5670432,12.545713235294100
586390370,19.5265
46846751,25.805374100719400
39956200,6.396171096345520
375146488,22.167750000000000
420304093,23.9432362525458
275390362,21.628372990353700
420347215,32.09932352941180
432554458,19.24678232524450
273326378,17.099785485443600
46933096,43.314890855457200
5678826,12.406
223486855,11.91038442822380
350677691,13.346699316628700
587355655,18.963757142857100
68314091,37.76792885906040
420584207,15.849505246166300
276327843,12.1075
441041240,15.798898966704900
46139801,18.917
5681028,11.623265306122400
5681523,15.354320025149300
221689136,9.811810089020780
275389101,13.189114754098400
420898206,21.291596644784800
248258679,50.52509523809530
626308049,9.891
91536539,44.23874180770620
46932192,20.110742647058800
5696286,14.98028125
226998583,19.59097154187080
587355733,24.18551219512200
222266002,9.54019230769231
421083321,17.730568983957200
126108877,17.924292561983500
586133604,14.590786871961100
420608298,29.642147208121900
274867549,16.250940298507500
316040171,17.87695541401270
458180185,18.199140804597700
5698783,8.294692810457520
221449406,14.711747418586200
420904546,23.901308510638300
5670438,8.615000000000000
685311610,18.78481739130440
473433737,25.44015531135530
5705752,12.47740909090910
198924521,26.752123615160400
183103556,47.7139748148148
183103501,50.33381871345020
171733205,49.58066692248660
216959248,9.410892996108960
581182591,9.24443657505286
420544199,16.292789473684200
420342371,19.14189778714440
673472002,15.026750000000000
46656995,31.77350293255130
5696138,34.17343711656440
5698474,12.1142
23334069,16.819223293172700
420311760,20.5947181328546
623809070,17.13937760000000
421752005,14.9038
588183093,20.704000000000000
515108252,29.74667500000000
420559532,24.8716969273743
554603364,30.727307692307700
564392620,18.225609609609600
5708742,15.857331168831200
698069210,9.214721402214030
5671568,8.926125000000000
5709715,9.72
274639373,16.930826086956500
276029855,14.786714285714300
5700038,34.569271551724100
511930973,15.947449675324700
420890085,5.826108208955230
221777096,17.869175615212500
5700373,36.41433108108110
420565425,22.477749668874200
5698533,16.513
420550527,25.56500000000000
5699102,13.141605263157900
221589645,12.577465709728900
198924621,16.588020715630900
5680870,11.844639823008800
221583055,19.12601443001440
119981469,17.761
460126495,14.45248669201520
484968348,12.771445414847200
46906331,19.887887835703000
223508334,19.41246198830410
420565566,22.379910112359500
5705129,14.439422857142900
46443624,32.987626436781600
420566859,19.691065880039300
5701641,21.40752380952380
8119461,37.57333996937210
244771903,18.30646067415730
226829043,20.53396731054980
247956704,12.149986885245900
420558130,21.56868753432180
5680205,12.156675164473700
275390378,18.780150197628500
639118784,12.34778030810450
46583484,19.873126705653000
581438549,24.644672902430800
5701196,16.222
174546120,14.012140161725100
5698789,11.739321428571400
126145167,10.924627071823200
353220077,10.846712110224800
116775656,12.950841483979800
420320507,16.831773584905700
5695955,30.730014878621800
562329377,18.754659711075400
551952807,8.844666666666670
682646074,18.43638356164380
5675798,15.589
5707517,26.928454545454500
156867588,15.35680232558140
195743554,14.578119257191900
5704523,17.53242342342340
232491732,22.05217121588090
183794704,14.959875
275292723,17.578363636363600
34769546,18.16030473372780
46838298,28.76054100719420
224813652,16.748904040404000
25493635,39.81052525252530
46490537,25.28625465838510
420346466,26.17635897435900
5698991,10.84465714285710
586174707,16.92925
219598033,26.730230895196500
5699932,20.09
443524681,22.697184269662900
348459902,12.522
152418056,26.408056195965400
219589288,21.98229659643440
46662189,31.71298706896550
517349310,23.77270975056690
35134861,13.019875
420322270,25.72513838550250
551922428,7.347117647058820
5715402,22.123573913043500
46865618,17.619034963383000
374513129,17.550875000000000
46608205,12.832119090581000
198595550,16.816155555555600
439842840,11.220413427561800
122738229,56.3986878980892
46662211,11.472991379310300
222788158,31.730780141844000
275298541,10.960281250000000
420306951,23.35943565780020
666923411,19.95801960784320
374441790,15.295
275298544,12.81095480225990
640430838,41.365156028368800
497257600,16.17639473684210
46729024,42.32795545977010
5696655,15.06612962962960
5703573,16.396514124293800
421155945,23.26951717902350
5707735,16.67642857142860
224082355,18.31327067050590
5703478,15.329492307692300
5699468,14.105330097087400
587061820,9.00774801901744
591772211,5.027057627118650
5678029,13.176571428571400
37890350,13.715363636363600
141105070,12.315574257425700
606605446,37.35745454545460
422249519,13.280653778558900
670330445,28.182490948985200
496984334,15.280281501340500
539233505,30.55565765765770
5669304,31.64988293650790
275292992,15.636384615384600
281893062,21.84552063492060
46865615,20.443459893048100
576368092,19.024
542257430,8.218954022988500
5680634,14.764789473684200
46891801,30.22552533783790
469292194,20.129700956937800
198924517,8.835436363636360
420875678,21.680186781609200
11551476,48.96766666666670
421836473,16.945229729729800
581529693,14.93391477272730
5704629,20.501
46687723,16.525663366336600
439933928,20.55513319776310
46835361,13.890565217391300
664054937,47.12555747126440
46613645,18.158214803312600
5701508,10.538000000000000
232494724,3.037
5672262,6.503647058823530
552471242,15.179668269230800
46656974,30.418606253053200
46372172,11.280761904761900
438390724,10.063621789883300
455784772,13.4515
5677454,25.007577156241500
460585585,12.925248538011700
5707800,21.690782608695700
420315958,17.329063268892800
285032141,7.766
221586639,13.534027715833100
46587570,28.260694683908100
420910120,21.917894098179800
420354283,18.47521885521890
420335693,22.24151670741650
5675769,16.26143154761910
222251968,11.874159420289900
5699440,10.53073946360150
220462187,10.287687137891100
5702801,12.21675
5701612,12.201045454545500
420598356,19.17603735632180
351870578,12.741878916827900
225878892,14.355727272727300
5679425,11.756357142857100
420565633,24.50196153846150
227074809,16.327063329928500
379502449,18.09689473684210
458180200,15.71533333333330
5680753,11.796454545454500
182690816,31.28954545454550
458313074,10.389065217391300
226881004,24.722
421837811,18.621391124871000
5709283,9.667253246753240
122633419,43.26993475108750
248275290,26.789
38078353,35.73100284900280
223868989,18.678808871258600
420319835,21.063030237581000
420799948,21.880640776699
5704796,15.385
5699437,15.646
525671944,19.225274193548400
5679859,11.11321568627450
276327859,20.351
682588079,15.007164206642000
5669595,21.427693127962100
421111538,22.793728571428600
516688141,17.382
420341595,19.097023026315800
5671307,15.224166666666700
683931280,14.983016791044800
226504898,23.315508474576200
5703209,17.751997590361500
204082722,12.022389830508500
120082202,28.06886134453780
581529716,22.038566884176200
439933932,16.245477011494300
5679261,5.746000000000000
221608279,16.91565414710490
5697128,20.39739417693170
497395008,18.517928520877500
46610724,9.547
5709797,13.719142857142900
46469722,17.224633620689600
5681384,10.93823746701850
420296811,19.2160725552051
46735683,20.561604042806200
223894165,12.251594169669200
46729044,43.05635963581180
420564494,16.312296717171700
8119396,43.67500721868370
46481748,11.322379716981100
305323034,21.454923014586700
118400726,19.06252287111620
420341593,23.12514625850340
420556377,17.480003629764100
670145243,10.068526315789500
46817000,6.343064327485380
143500582,16.67859027777780
420900467,18.507164154103900
68665224,21.18933333333330
420590036,17.122545454545400
46933102,40.88177556109730
46841057,37.80691996830430
276145164,23.678
276145174,16.600884328358200
223940535,13.258245977011500
275390371,13.078346456692900
90399907,17.434
420311772,22.323206161137400
276067521,13.055028571428600
46141627,10.100597080292000
615981426,16.056664053537300
226041028,10.63584904086740
545533099,14.638687500000000
420340865,27.039095744680800
420568816,22.131096862210100
221442680,20.101314817158000
525671932,23.383212745567800
581486209,22.03856250000000
221753941,16.438324417601400
495491355,19.039165929203500
219972626,19.132777222222200
5670532,14.280564102564100
5695744,33.0143201970443
198924628,32.63401902173910
203319784,17.353293103448300
183103695,31.538539325842700
597417045,21.477041975308600
420584801,19.163151376146800
46781481,13.490246205733600
420350077,21.00813454146070
276039042,21.41666666666670
420319295,19.99245449155050
682398746,14.920671508379900
682832895,11.723101694915300
420304074,16.64876480000000
344673389,18.67067616858240
5673296,9.672622641509450
420885231,22.27818655625920
46522007,6.834312605042020
25619178,15.25391076115490
46932169,9.525810606060610
569345546,8.775793048973140
5714943,14.030428571428600
46869130,20.14183442622950
46846378,12.050470000000000
46240379,20.31229022988510
421752004,9.751
125528659,12.59286705819540
25758343,8.717562711864410
122738246,42.98325718390810
420299636,17.43053004622490
5671635,9.985392156862750
46906325,16.77529299175500
584971531,14.395709320091700
420625854,26.71817400881060
421155940,13.825174168297500
524607102,22.759667520820000
573872144,9.167
5670079,6.859452076677320
421853625,19.369414244186100
440861400,22.495216931216900
40722902,34.3880202020202
275038667,14.85325000000000
276657108,13.795028571428600
587061846,11.340052063789900
5706605,8.577448979591840
46724236,20.689415503876000
420571179,18.675239942528700
485629219,49.31771588895440
198924709,14.116145695364200
5705569,26.717
220462182,12.099160305343500
478878258,16.129544175136800
32134269,20.868387850467300
221455433,17.21384558067830
141106387,22.208280261723000
194923760,12.882735294117600
697828634,9.999473684210530
122738297,49.55800465116270
420311713,21.81927383863080
276277812,19.163879310344800
420629955,19.163401840490800
39338725,17.41266666666670
484555813,17.21333529123840
420304902,22.09923635057470
683336723,17.198812641083500
420565433,19.194370946822300
5700685,44.232490769230800
46858873,47.43173095238100
332668328,50.92325508130070
198924545,10.239070500927600
584971532,16.282509202454000
5709074,35.11114144736850
421151980,30.98594142259420
191921425,14.415
5703723,19.2760625
68665150,22.518052631578900
196117077,15.067370583994200
413050335,9.132523371647510
49590912,47.00832374100710
276428303,11.272785714285700
5697562,17.602
46932961,45.61645689655180
278121512,10.464628865979400
244908028,25.76611194029850
420902916,23.86928947368420
497256066,20.54634146341460
420317179,22.950287356321900
45976953,13.546579047619000
276081989,24.313028776978400
226933467,48.09209195402310
275139081,9.70563468634686
216937808,24.688337164750900
5678442,19.007572093997100
222294938,7.704508771929830
5698531,25.79183333333330
5713882,18.5458
120238505,18.945920138888900
221731899,17.875908633093500
420885182,15.396340874811500
168172320,18.47552016129040
256925175,14.144666666666700
5695895,24.19640000000000
420546721,23.736130252100800
5681808,11.06572222222220
420544194,15.669653333333300
127739224,21.68685271317830
220470257,10.898906605922500
542167675,24.678397988505800
515098241,22.61086124401910
32939007,43.40373635057470
46846376,8.702782608695650
352438092,22.94259968354430
46224855,31.622852011494300
5673073,10.6695
5670688,11.891061224489800
420884655,13.805727272727300
420892036,13.771210937500000
581529613,24.107370795734200
432552971,10.795851648351700
420320333,25.605
183103666,50.03650222222230
420584203,18.66443649517690
46139822,22.93030244252870
5701545,14.636
46714320,21.06716023166030
403405990,9.071
420900471,21.33958161648180
5672800,19.362863366336600
118714347,32.8084096385542
5697572,4.677200000000000
586133561,11.125238294314400
278314541,19.8264556664709
166603710,16.545472222222200
5673703,16.9343488372093
5703403,17.13713385826770
420352249,17.496744956772300
420297438,18.627855500821000
5705836,19.04446875
420545879,19.065909375
46240263,33.846634005763700
5709582,21.090636363636400
420399794,21.801253319714
5697702,13.222245901639300
38311348,23.8204347826087
420319833,16.575590778098000
122625737,43.8126053882726
420340921,23.30525243215570
658193987,39.77827442528730
32230040,27.73839215686280
278707978,48.1117471264368
464169408,12.779500000000000
5704404,15.462857495881400
242417592,14.34984955752210
5677279,11.485266666666700
421853956,20.765323699422000
5705555,22.883704467353900
420878841,31.997962797619000
5710168,13.702142857142900
276080895,15.691923076923100
419700416,23.889060913705600
5679038,11.94127380952380
496986803,20.83512682863110
221783173,8.978
420331710,19.80138673068530
627201039,27.480000000000000
68668536,26.5659610951009
420311697,20.71007878787880
497773451,6.719861952861950
46932171,21.279594855305500
586820525,19.944928343949000
440861412,25.087340626554000
420872214,30.812575367647000
8119436,37.7915
5710071,20.44218181818180
224064177,10.91659030418250
375524284,22.856500000000000
5681312,14.109065855181000
584971469,18.29538327526130
5713909,20.215666666666700
226504866,18.245880597014900
5674171,26.893846969697000
420548284,19.29966393442620
278105549,20.299371956009400
420905930,22.21969420289850
420892293,11.609404494382000
5708322,13.334706739526400
526913848,23.824625000000000
226933472,51.101523741007200
5710091,13.134
543880599,15.735834067547700
275076868,11.317533333333300
451380996,14.622124191461800
5696023,17.41257183908050
679042639,16.783710526315800
226126658,19.49931754385970
558956782,25.161039370078700
5678359,12.219914511494200
5680961,12.769504329004300
275390389,18.815952127659600
5707613,13.398597000937200
5706515,9.359
221449131,10.201900793650800
423702964,16.253812887828200
420885941,24.541334080717500
542167636,23.49773146622730
420802701,22.60665648854960
226829111,12.33475971370140
420645415,28.109070889894400
374482045,13.706000000000000
124794666,17.84593106382980
46723277,33.28727155172410
276425731,14.235454545454500
276147617,9.7582
198924587,12.395188489208600
569345537,17.0063146551724
118714378,38.49216516853940
5669370,26.397804769001500
33117578,38.03040773286470
581489817,16.41025293132330
429042968,9.971006578947370
25332140,17.104484414490300
276131120,16.473888888888900
126150293,30.60863333333340
46835342,11.1549730458221
183103779,10.541444444444400
221747611,10.5266
274709949,9.997
420568844,26.22629396984920
524543754,21.04682657463330
33145772,21.314811594202900
689762033,27.57258796296300
25355842,16.017169811320800
420350724,24.45942748091600
276083304,16.066910416666700
46525011,14.991680817610100
351673027,11.241
221585906,15.004480615255000
5678892,12.189270491803300
564159107,21.23042857142860
631895243,18.80815629742030
420311782,24.536022528160200
625647896,12.008301051868000
420569129,22.37138116591930
566442206,19.60577561608300
487519014,16.345555555555600
420367860,18.80384325108850
421156313,12.054142857142800
5670971,17.45945142857140
420627372,21.636316067653300
5706085,7.968000000000000
5680361,15.353156562847600
463035843,13.170837410071900
46595105,7.142351351351350
421121605,20.62549421965320
5705151,12.299317073170700
374513124,19.96222274881520
470264193,34.22946428571430
5699238,12.1946773255814
420890027,20.420790229885100
274871582,19.18127586206900
46905919,21.0829683908046
5674045,26.35274838709680
5708672,19.45482587859430
420314400,8.745499148211250
463925177,8.60204511278196
216937800,16.564500000000000
469264841,35.19928160919540
5708456,16.516668891855800
5680848,10.370360000000000
234726492,11.033922246220300
227074765,19.63096796423920
584971371,18.313066666666700
421092477,18.8793049019608
232795315,12.256450276243100
183103294,20.342297872340400
226504927,20.40114285714290
276055795,9.749325581395350
120258171,14.592
221442678,19.26582978541130
5706947,13.9465
420651437,24.244968253968300
693604382,21.36257813911470
265342634,21.37473949579830
5681395,10.461083333333300
46905927,10.571050874403800
275134019,23.592653061224500
586133522,21.33271153846150
276082521,15.828860759493700
46905877,12.909829787234000
5708694,13.360752688172000
5710245,14.406870967741900
431763098,12.130073150457200
23292280,24.06466666666660
5703736,21.64658695652170
263977921,14.0332159090909
275292959,17.55727272727270
